2024-10-15 15:34:48, Monitor_A, 65 bpm
2024-10-15 15:39:01, Monitor_A, 82 bpm
2024-10-15 15:39:02, Device: , Heart Rate: 89
2024-10-15 15:39:02, Monitor_A, 76 bpm
2024-10-15 15:39:03, Monitor_A, 93 bpm
2024-10-15 15:39:03, Device: , Heart Rate: 90
2024-10-15 15:39:04, Device: , Heart Rate: 95
2024-10-15 15:39:04, Monitor_A, 75 bpm
2024-10-15 15:39:05, Monitor_A, 89 bpm
2024-10-15 15:39:05, Device: , Heart Rate: 86
2024-10-15 15:39:06, Device: , Heart Rate: 67
2024-10-15 15:39:06, Monitor_A, 96 bpm
2024-10-15 15:39:07, Device: , Heart Rate: 80
2024-10-15 15:39:07, Monitor_A, 63 bpm
2024-10-15 15:39:08, Device: , Heart Rate: 68
2024-10-15 15:39:08, Monitor_A, 78 bpm
2024-10-15 15:39:09, Device: , Heart Rate: 95
2024-10-15 15:39:09, Monitor_A, 97 bpm
2024-10-15 15:39:10, Device: , Heart Rate: 75
2024-10-15 15:39:10, Monitor_A, 73 bpm
2024-10-15 15:39:11, Device: , Heart Rate: 95
2024-10-15 15:39:11, Monitor_A, 77 bpm
2024-10-15 15:39:12, Monitor_A, 85 bpm
2024-10-15 15:39:12, Device: , Heart Rate: 68
2024-10-15 15:39:13, Monitor_A, 99 bpm
2024-10-15 15:39:13, Device: , Heart Rate: 74
2024-10-15 15:39:13, Monitor_A, 95 bpm
2024-10-15 15:39:13, Device: , Heart Rate: 86
2024-10-15 15:39:14, Monitor_A, 99 bpm
2024-10-15 15:39:14, Device: , Heart Rate: 65
2024-10-15 15:39:15, Device: , Heart Rate: 70
2024-10-15 15:39:15, Monitor_A, 100 bpm
2024-10-15 15:39:16, Device: , Heart Rate: 82
2024-10-15 15:39:16, Monitor_A, 91 bpm
2024-10-15 15:39:17, Device: , Heart Rate: 62
2024-10-15 15:39:17, Monitor_A, 87 bpm
2024-10-15 15:39:18, Monitor_A, 60 bpm
2024-10-15 15:39:18, Device: , Heart Rate: 64
2024-10-15 15:39:19, Monitor_A, 98 bpm
2024-10-15 15:39:19, Device: , Heart Rate: 67
2024-10-15 15:39:20, Monitor_A, 77 bpm
2024-10-15 15:39:20, Device: , Heart Rate: 62
2024-10-15 15:39:21, Monitor_A, 83 bpm
2024-10-15 15:39:21, Device: , Heart Rate: 61
2024-10-15 15:39:22, Monitor_A, 95 bpm
2024-10-15 15:39:22, Device: , Heart Rate: 71
2024-10-15 15:39:23, Monitor_A, 96 bpm
2024-10-15 15:39:23, Device: , Heart Rate: 93
2024-10-15 15:39:24, Monitor_A, 66 bpm
2024-10-15 15:39:24, Device: , Heart Rate: 94
2024-10-15 15:39:25, Monitor_A, 85 bpm
2024-10-15 15:39:25, Device: , Heart Rate: 81
2024-10-15 15:39:26, Monitor_A, 65 bpm
2024-10-15 15:39:26, Device: , Heart Rate: 77
2024-10-15 15:39:27, Monitor_A, 92 bpm
2024-10-15 15:39:27, Device: , Heart Rate: 78
2024-10-15 15:39:28, Monitor_A, 80 bpm
2024-10-15 15:39:28, Device: , Heart Rate: 92
2024-10-15 15:39:29, Monitor_A, 67 bpm
2024-10-15 15:39:29, Device: , Heart Rate: 91
2024-10-15 15:39:30, Monitor_A, 93 bpm
2024-10-15 15:39:30, Device: , Heart Rate: 87
2024-10-15 15:39:31, Monitor_A, 64 bpm
2024-10-15 15:39:31, Device: , Heart Rate: 62
2024-10-15 15:39:32, Monitor_A, 89 bpm
2024-10-15 15:39:33, Device: , Heart Rate: 82
2024-10-15 15:39:34, Monitor_A, 92 bpm
2024-10-15 15:39:34, Device: , Heart Rate: 84
2024-10-15 15:39:35, Monitor_A, 66 bpm
2024-10-15 15:39:35, Device: , Heart Rate: 76
2024-10-15 15:39:36, Monitor_A, 84 bpm
2024-10-15 15:39:36, Device: , Heart Rate: 70
2024-10-15 15:39:37, Device: , Heart Rate: 97
2024-10-15 15:39:37, Monitor_A, 60 bpm
2024-10-15 15:39:38, Device: , Heart Rate: 63
2024-10-15 15:39:38, Monitor_A, 62 bpm
2024-10-15 15:39:39, Device: , Heart Rate: 83
2024-10-15 15:39:39, Monitor_A, 95 bpm
2024-10-15 15:39:40, Device: , Heart Rate: 74
2024-10-15 15:39:40, Monitor_A, 75 bpm
2024-10-15 15:39:41, Device: , Heart Rate: 84
2024-10-15 15:39:41, Monitor_A, 85 bpm
2024-10-15 15:39:42, Device: , Heart Rate: 75
2024-10-15 15:39:42, Monitor_A, 72 bpm
2024-10-15 15:39:43, Device: , Heart Rate: 89
2024-10-15 15:39:43, Monitor_A, 98 bpm
2024-10-15 15:39:44, Device: , Heart Rate: 90
2024-10-15 15:39:44, Monitor_A, 88 bpm
2024-10-15 15:39:45, Device: , Heart Rate: 60
2024-10-15 15:39:45, Monitor_A, 90 bpm
2024-10-15 15:39:44, Device: , Heart Rate: 70
2024-10-15 15:39:44, Monitor_A, 83 bpm
2024-10-15 15:39:45, Device: , Heart Rate: 76
2024-10-15 15:39:45, Monitor_A, 78 bpm
2024-10-15 15:39:46, Monitor_A, 86 bpm
2024-10-15 15:39:46, Device: , Heart Rate: 65
2024-10-15 15:39:47, Monitor_A, 88 bpm
2024-10-15 15:39:47, Device: , Heart Rate: 68
2024-10-15 15:39:48, Device: , Heart Rate: 100
2024-10-15 15:39:49, Monitor_A, 85 bpm
2024-10-15 15:39:49, Device: , Heart Rate: 69
2024-10-15 15:39:50, Monitor_A, 62 bpm
2024-10-15 15:39:50, Device: , Heart Rate: 67
2024-10-15 15:39:51, Monitor_A, 79 bpm
2024-10-15 15:39:52, Monitor_A, 89 bpm
2024-10-15 15:39:52, Device: , Heart Rate: 86
2024-10-15 15:39:53, Device: , Heart Rate: 94
2024-10-15 15:39:53, Monitor_A, 66 bpm
2024-10-15 15:39:54, Device: , Heart Rate: 68
2024-10-15 15:39:54, Monitor_A, 78 bpm
2024-10-15 15:39:55, Device: , Heart Rate: 88
2024-10-15 15:39:55, Monitor_A, 65 bpm
2024-10-15 15:39:56, Monitor_A, 100 bpm
2024-10-15 15:39:56, Device: , Heart Rate: 97
2024-10-15 15:39:57, Monitor_A, 76 bpm
2024-10-15 15:39:57, Device: , Heart Rate: 78
2024-10-15 15:39:58, Monitor_A, 92 bpm
2024-10-15 15:39:58, Device: , Heart Rate: 88
2024-10-15 15:39:59, Monitor_A, 68 bpm
2024-10-15 15:39:59, Device: , Heart Rate: 93
2024-10-15 15:40:00, Monitor_A, 100 bpm
2024-10-15 15:40:00, Device: , Heart Rate: 96
2024-10-15 15:40:01, Device: , Heart Rate: 100
2024-10-15 15:40:01, Monitor_A, 77 bpm
2024-10-15 15:40:02, Monitor_A, 95 bpm
2024-10-15 15:40:02, Device: , Heart Rate: 60
2024-10-15 15:40:03, Device: , Heart Rate: 99
2024-10-15 15:40:03, Monitor_A, 74 bpm
2024-10-15 15:40:04, Monitor_A, 67 bpm
2024-10-15 15:40:04, Device: , Heart Rate: 64
2024-10-15 15:40:05, Monitor_A, 73 bpm
2024-10-15 15:40:05, Device: , Heart Rate: 92
2024-10-15 15:40:06, Monitor_A, 85 bpm
2024-10-15 15:40:06, Device: , Heart Rate: 70
2024-10-15 15:40:07, Monitor_A, 94 bpm
2024-10-15 15:40:07, Device: , Heart Rate: 81
2024-10-15 15:40:08, Monitor_A, 95 bpm
2024-10-15 15:40:08, Device: , Heart Rate: 63
2024-10-15 15:40:09, Monitor_A, 98 bpm
2024-10-15 15:40:09, Device: , Heart Rate: 87
2024-10-15 15:40:10, Monitor_A, 94 bpm
2024-10-15 15:40:10, Device: , Heart Rate: 65
2024-10-15 15:40:11, Monitor_A, 89 bpm
2024-10-15 15:40:11, Device: , Heart Rate: 69
2024-10-15 15:40:12, Monitor_A, 96 bpm
2024-10-15 15:40:12, Device: , Heart Rate: 68
2024-10-15 15:40:13, Monitor_A, 69 bpm
2024-10-15 15:40:13, Device: , Heart Rate: 94
2024-10-15 15:40:14, Device: , Heart Rate: 86
2024-10-15 15:40:14, Monitor_A, 68 bpm
2024-10-15 15:40:15, Device: , Heart Rate: 67
2024-10-15 15:40:15, Monitor_A, 61 bpm
2024-10-15 15:40:15, Device: , Heart Rate: 87
2024-10-15 15:40:15, Monitor_A, 83 bpm
2024-10-15 15:40:16, Device: , Heart Rate: 60
2024-10-15 15:40:16, Monitor_A, 77 bpm
2024-10-15 15:40:17, Monitor_A, 63 bpm
2024-10-15 15:40:17, Device: , Heart Rate: 80
2024-10-15 15:40:18, Device: , Heart Rate: 94
2024-10-15 15:40:18, Monitor_A, 96 bpm
2024-10-15 15:40:19, Monitor_A, 86 bpm
2024-10-15 15:40:19, Device: , Heart Rate: 73
2024-10-15 15:40:20, Monitor_A, 91 bpm
2024-10-15 15:40:20, Device: , Heart Rate: 68
2024-10-15 15:40:21, Monitor_A, 71 bpm
2024-10-15 15:40:21, Device: , Heart Rate: 93
2024-10-15 15:40:22, Monitor_A, 78 bpm
2024-10-15 15:40:22, Device: , Heart Rate: 70
2024-10-15 15:40:23, Monitor_A, 88 bpm
2024-10-15 15:40:23, Device: , Heart Rate: 69
2024-10-15 15:40:24, Monitor_A, 73 bpm
2024-10-15 15:40:24, Device: , Heart Rate: 77
2024-10-15 15:40:25, Monitor_A, 85 bpm
2024-10-15 15:40:25, Device: , Heart Rate: 87
2024-10-15 15:40:26, Monitor_A, 98 bpm
2024-10-15 15:40:26, Device: , Heart Rate: 100
2024-10-15 15:40:27, Monitor_A, 96 bpm
2024-10-15 15:40:27, Device: , Heart Rate: 63
2024-10-15 15:40:28, Monitor_A, 68 bpm
2024-10-15 15:40:28, Device: , Heart Rate: 71
2024-10-15 15:40:29, Monitor_A, 81 bpm
2024-10-15 15:40:29, Device: , Heart Rate: 92
2024-10-15 15:40:30, Monitor_A, 82 bpm
2024-10-15 15:40:30, Device: , Heart Rate: 88
2024-10-15 15:40:31, Monitor_A, 68 bpm
2024-10-15 15:40:31, Device: , Heart Rate: 78
2024-10-15 15:40:32, Monitor_A, 71 bpm
2024-10-15 15:40:32, Device: , Heart Rate: 63
2024-10-15 15:40:33, Device: , Heart Rate: 60
2024-10-15 15:40:33, Monitor_A, 98 bpm
2024-10-15 15:40:34, Device: , Heart Rate: 72
2024-10-15 15:40:34, Monitor_A, 72 bpm
2024-10-15 15:40:35, Device: , Heart Rate: 63
2024-10-15 15:40:35, Monitor_A, 69 bpm
2024-10-15 15:40:36, Device: , Heart Rate: 93
2024-10-15 15:40:37, Monitor_A, 65 bpm
2024-10-15 15:40:38, Device: , Heart Rate: 99
2024-10-15 15:40:38, Monitor_A, 89 bpm
2024-10-15 15:40:39, Monitor_A, 83 bpm
2024-10-15 15:40:39, Device: , Heart Rate: 79
2024-10-15 15:40:40, Monitor_A, 67 bpm
2024-10-15 15:40:40, Device: , Heart Rate: 98
2024-10-15 15:40:41, Monitor_A, 84 bpm
2024-10-15 15:40:41, Device: , Heart Rate: 62
2024-10-15 15:40:42, Device: , Heart Rate: 99
2024-10-15 15:40:42, Monitor_A, 74 bpm
2024-10-15 15:40:43, Device: , Heart Rate: 67
2024-10-15 15:40:43, Monitor_A, 69 bpm
2024-10-15 15:40:44, Device: , Heart Rate: 94
2024-10-15 15:40:44, Monitor_A, 77 bpm
2024-10-15 15:40:45, Device: , Heart Rate: 77
2024-10-15 15:40:45, Monitor_A, 61 bpm
2024-10-15 15:40:46, Device: , Heart Rate: 97
2024-10-15 15:40:46, Monitor_A, 68 bpm
2024-10-15 15:40:45, Device: , Heart Rate: 70
2024-10-15 15:40:45, Monitor_A, 73 bpm
2024-10-15 15:40:47, Device: , Heart Rate: 95
2024-10-15 15:40:47, Monitor_A, 96 bpm
2024-10-15 15:40:48, Device: , Heart Rate: 61
2024-10-15 15:40:48, Monitor_A, 80 bpm
2024-10-15 15:40:49, Device: , Heart Rate: 70
2024-10-15 15:40:49, Monitor_A, 88 bpm
2024-10-15 15:40:50, Device: , Heart Rate: 97
2024-10-15 15:40:50, Monitor_A, 76 bpm
2024-10-15 15:40:51, Device: , Heart Rate: 98
2024-10-15 15:40:51, Monitor_A, 65 bpm
2024-10-15 15:40:52, Device: , Heart Rate: 81
2024-10-15 15:40:52, Monitor_A, 95 bpm
2024-10-15 15:40:53, Device: , Heart Rate: 70
2024-10-15 15:40:53, Monitor_A, 69 bpm
2024-10-15 15:40:54, Device: , Heart Rate: 90
2024-10-15 15:40:54, Monitor_A, 86 bpm
2024-10-15 15:40:55, Device: , Heart Rate: 68
2024-10-15 15:40:55, Monitor_A, 85 bpm
2024-10-15 15:40:56, Device: , Heart Rate: 82
2024-10-15 15:40:56, Monitor_A, 76 bpm
2024-10-15 15:40:57, Device: , Heart Rate: 67
2024-10-15 15:40:57, Monitor_A, 72 bpm
2024-10-15 15:40:58, Device: , Heart Rate: 96
2024-10-15 15:40:58, Monitor_A, 96 bpm
2024-10-15 15:40:59, Device: , Heart Rate: 82
2024-10-15 15:40:59, Monitor_A, 99 bpm
2024-10-15 15:41:00, Monitor_A, 100 bpm
2024-10-15 15:41:00, Device: , Heart Rate: 78
2024-10-15 15:41:01, Monitor_A, 68 bpm
2024-10-15 15:41:01, Device: , Heart Rate: 89
2024-10-15 15:41:02, Monitor_A, 80 bpm
2024-10-15 15:41:02, Device: , Heart Rate: 94
2024-10-15 15:41:03, Monitor_A, 93 bpm
2024-10-15 15:41:03, Device: , Heart Rate: 81
2024-10-15 15:41:04, Device: , Heart Rate: 65
2024-10-15 15:41:04, Monitor_A, 97 bpm
2024-10-15 15:41:05, Device: , Heart Rate: 71
2024-10-15 15:41:05, Monitor_A, 60 bpm
2024-10-15 15:41:06, Device: , Heart Rate: 66
2024-10-15 15:41:06, Monitor_A, 93 bpm
2024-10-15 15:41:07, Device: , Heart Rate: 67
2024-10-15 15:41:07, Monitor_A, 60 bpm
2024-10-15 15:41:08, Device: , Heart Rate: 67
2024-10-15 15:41:08, Monitor_A, 62 bpm
2024-10-15 15:41:09, Device: , Heart Rate: 76
2024-10-15 15:41:09, Monitor_A, 62 bpm
2024-10-15 15:41:10, Monitor_A, 88 bpm
2024-10-15 15:41:10, Device: , Heart Rate: 96
2024-10-15 15:41:11, Monitor_A, 95 bpm
2024-10-15 15:41:11, Device: , Heart Rate: 88
2024-10-15 15:41:12, Monitor_A, 91 bpm
2024-10-15 15:41:12, Device: , Heart Rate: 88
2024-10-15 15:41:13, Monitor_A, 93 bpm
2024-10-15 15:41:13, Device: , Heart Rate: 79
2024-10-15 15:41:14, Device: , Heart Rate: 78
2024-10-15 15:41:14, Monitor_A, 98 bpm
2024-10-15 15:41:15, Device: , Heart Rate: 71
2024-10-15 15:41:15, Monitor_A, 73 bpm
2024-10-15 15:41:16, Device: , Heart Rate: 63
2024-10-15 15:41:16, Monitor_A, 64 bpm
2024-10-15 15:41:17, Monitor_A, 87 bpm
2024-10-15 15:41:17, Device: , Heart Rate: 81
2024-10-15 15:41:17, Monitor_A, 68 bpm
2024-10-15 15:41:17, Device: , Heart Rate: 70
2024-10-15 15:41:18, Monitor_A, 64 bpm
2024-10-15 15:41:18, Device: , Heart Rate: 67
2024-10-15 15:41:19, Monitor_A, 85 bpm
2024-10-15 15:41:19, Device: , Heart Rate: 66
2024-10-15 15:41:20, Monitor_A, 66 bpm
2024-10-15 15:41:20, Device: , Heart Rate: 83
2024-10-15 15:41:21, Monitor_A, 65 bpm
2024-10-15 15:41:21, Device: , Heart Rate: 67
2024-10-15 15:41:22, Monitor_A, 100 bpm
2024-10-15 15:41:22, Device: , Heart Rate: 76
2024-10-15 15:41:23, Monitor_A, 89 bpm
2024-10-15 15:41:23, Device: , Heart Rate: 78
2024-10-15 15:41:24, Monitor_A, 93 bpm
2024-10-15 15:41:24, Device: , Heart Rate: 98
2024-10-15 15:41:25, Device: , Heart Rate: 63
2024-10-15 15:41:25, Monitor_A, 70 bpm
2024-10-15 15:41:26, Monitor_A, 62 bpm
2024-10-15 15:41:26, Device: , Heart Rate: 92
2024-10-15 15:41:27, Monitor_A, 97 bpm
2024-10-15 15:41:27, Device: , Heart Rate: 88
2024-10-15 15:41:28, Monitor_A, 100 bpm
2024-10-15 15:41:28, Device: , Heart Rate: 73
2024-10-15 15:41:29, Monitor_A, 67 bpm
2024-10-15 15:41:29, Device: , Heart Rate: 79
2024-10-15 15:41:30, Monitor_A, 83 bpm
2024-10-15 15:41:30, Device: , Heart Rate: 76
2024-10-15 15:41:31, Monitor_A, 91 bpm
2024-10-15 15:41:32, Device: , Heart Rate: 86
2024-10-15 15:41:32, Monitor_A, 64 bpm
2024-10-15 15:41:33, Device: , Heart Rate: 78
2024-10-15 15:41:34, Monitor_A, 89 bpm
2024-10-15 15:41:34, Device: , Heart Rate: 78
2024-10-15 15:41:35, Monitor_A, 90 bpm
2024-10-15 15:41:35, Device: , Heart Rate: 77
2024-10-15 15:41:36, Monitor_A, 82 bpm
2024-10-15 15:41:36, Device: , Heart Rate: 66
2024-10-15 15:41:37, Monitor_A, 79 bpm
2024-10-15 15:41:37, Device: , Heart Rate: 92
2024-10-15 15:41:38, Monitor_A, 87 bpm
2024-10-15 15:41:38, Device: , Heart Rate: 90
2024-10-15 15:41:39, Monitor_A, 64 bpm
2024-10-15 15:41:39, Device: , Heart Rate: 92
2024-10-15 15:41:40, Monitor_A, 99 bpm
2024-10-15 15:41:40, Device: , Heart Rate: 83
2024-10-15 15:41:41, Monitor_A, 72 bpm
2024-10-15 15:41:41, Device: , Heart Rate: 84
2024-10-15 15:41:42, Monitor_A, 61 bpm
2024-10-15 15:41:42, Device: , Heart Rate: 79
2024-10-15 15:41:43, Device: , Heart Rate: 84
2024-10-15 15:41:43, Monitor_A, 69 bpm
2024-10-15 15:41:44, Device: , Heart Rate: 82
2024-10-15 15:41:44, Monitor_A, 86 bpm
2024-10-15 15:41:45, Device: , Heart Rate: 97
2024-10-15 15:41:45, Monitor_A, 80 bpm
2024-10-15 15:41:46, Device: , Heart Rate: 67
2024-10-15 15:41:46, Monitor_A, 89 bpm
2024-10-15 15:41:47, Device: , Heart Rate: 94
2024-10-15 15:41:47, Monitor_A, 73 bpm
2024-10-15 15:41:48, Device: , Heart Rate: 78
2024-10-15 15:41:48, Monitor_A, 89 bpm
2024-10-15 15:41:47, Device: , Heart Rate: 60
2024-10-15 15:41:47, Monitor_A, 90 bpm
2024-10-15 15:41:49, Monitor_A, 74 bpm
2024-10-15 15:41:49, Device: , Heart Rate: 79
2024-10-15 15:41:50, Monitor_A, 67 bpm
2024-10-15 15:41:50, Device: , Heart Rate: 69
2024-10-15 15:41:51, Monitor_A, 90 bpm
2024-10-15 15:41:51, Device: , Heart Rate: 100
2024-10-15 15:41:52, Device: , Heart Rate: 74
2024-10-15 15:41:52, Monitor_A, 64 bpm
2024-10-15 15:41:53, Device: , Heart Rate: 79
2024-10-15 15:41:53, Monitor_A, 71 bpm
2024-10-15 15:41:54, Device: , Heart Rate: 82
2024-10-15 15:41:54, Monitor_A, 62 bpm
2024-10-15 15:41:55, Monitor_A, 92 bpm
2024-10-15 15:41:55, Device: , Heart Rate: 95
2024-10-15 15:41:56, Monitor_A, 82 bpm
2024-10-15 15:41:56, Device: , Heart Rate: 90
2024-10-15 15:41:57, Monitor_A, 82 bpm
2024-10-15 15:41:57, Device: , Heart Rate: 99
2024-10-15 15:41:58, Monitor_A, 73 bpm
2024-10-15 15:41:58, Device: , Heart Rate: 78
2024-10-15 15:41:59, Monitor_A, 93 bpm
2024-10-15 15:41:59, Device: , Heart Rate: 88
2024-10-15 15:42:00, Monitor_A, 62 bpm
2024-10-15 15:42:00, Device: , Heart Rate: 86
2024-10-15 15:42:01, Device: , Heart Rate: 62
2024-10-15 15:42:01, Monitor_A, 93 bpm
2024-10-15 15:42:02, Monitor_A, 74 bpm
2024-10-15 15:42:02, Device: , Heart Rate: 72
2024-10-15 15:42:03, Monitor_A, 60 bpm
2024-10-15 15:42:03, Device: , Heart Rate: 92
2024-10-15 15:42:04, Monitor_A, 100 bpm
2024-10-15 15:42:04, Device: , Heart Rate: 83
2024-10-15 15:42:05, Monitor_A, 93 bpm
2024-10-15 15:42:05, Device: , Heart Rate: 60
2024-10-15 15:42:06, Monitor_A, 99 bpm
2024-10-15 15:42:06, Device: , Heart Rate: 92
2024-10-15 15:42:07, Monitor_A, 66 bpm
2024-10-15 15:42:07, Device: , Heart Rate: 81
2024-10-15 15:42:08, Monitor_A, 73 bpm
2024-10-15 15:42:08, Device: , Heart Rate: 81
2024-10-15 15:42:09, Monitor_A, 82 bpm
2024-10-15 15:42:09, Device: , Heart Rate: 69
2024-10-15 15:42:10, Device: , Heart Rate: 63
2024-10-15 15:42:10, Monitor_A, 74 bpm
2024-10-15 15:42:11, Monitor_A, 81 bpm
2024-10-15 15:42:11, Device: , Heart Rate: 85
2024-10-15 15:42:12, Device: , Heart Rate: 69
2024-10-15 15:42:12, Monitor_A, 70 bpm
2024-10-15 15:42:13, Monitor_A, 68 bpm
2024-10-15 15:42:13, Device: , Heart Rate: 67
2024-10-15 15:42:14, Monitor_A, 75 bpm
2024-10-15 15:42:14, Device: , Heart Rate: 67
2024-10-15 15:42:15, Monitor_A, 92 bpm
2024-10-15 15:42:15, Device: , Heart Rate: 87
2024-10-15 15:42:16, Monitor_A, 66 bpm
2024-10-15 15:42:16, Device: , Heart Rate: 89
2024-10-15 15:42:17, Monitor_A, 67 bpm
2024-10-15 15:42:17, Device: , Heart Rate: 72
2024-10-15 15:42:18, Monitor_A, 62 bpm
2024-10-15 15:42:18, Device: , Heart Rate: 99
2024-10-15 15:42:18, Monitor_A, 84 bpm
2024-10-15 15:42:18, Device: , Heart Rate: 61
2024-10-15 15:42:19, Monitor_A, 70 bpm
2024-10-15 15:42:19, Device: , Heart Rate: 88
2024-10-15 15:42:20, Monitor_A, 85 bpm
2024-10-15 15:42:20, Device: , Heart Rate: 69
2024-10-15 15:42:21, Monitor_A, 87 bpm
2024-10-15 15:42:21, Device: , Heart Rate: 72
2024-10-15 15:42:22, Monitor_A, 69 bpm
2024-10-15 15:42:22, Device: , Heart Rate: 74
2024-10-15 15:42:23, Monitor_A, 65 bpm
2024-10-15 15:42:23, Device: , Heart Rate: 82
2024-10-15 15:42:24, Monitor_A, 85 bpm
2024-10-15 15:42:24, Device: , Heart Rate: 79
2024-10-15 15:42:25, Monitor_A, 72 bpm
2024-10-15 15:42:25, Device: , Heart Rate: 90
2024-10-15 15:42:26, Monitor_A, 79 bpm
2024-10-15 15:42:26, Device: , Heart Rate: 99
2024-10-15 15:42:27, Monitor_A, 65 bpm
2024-10-15 15:42:27, Device: , Heart Rate: 73
2024-10-15 15:42:28, Monitor_A, 88 bpm
2024-10-15 15:42:28, Device: , Heart Rate: 86
2024-10-15 15:42:29, Monitor_A, 75 bpm
2024-10-15 15:42:29, Device: , Heart Rate: 68
2024-10-15 15:42:30, Monitor_A, 72 bpm
2024-10-15 15:42:30, Device: , Heart Rate: 87
2024-10-15 15:42:31, Monitor_A, 96 bpm
2024-10-15 15:42:31, Device: , Heart Rate: 92
2024-10-15 15:42:32, Monitor_A, 65 bpm
2024-10-15 15:42:32, Device: , Heart Rate: 75
2024-10-15 15:42:33, Monitor_A, 76 bpm
2024-10-15 15:42:33, Device: , Heart Rate: 62
2024-10-15 15:42:34, Monitor_A, 94 bpm
2024-10-15 15:42:34, Device: , Heart Rate: 64
2024-10-15 15:42:35, Monitor_A, 88 bpm
2024-10-15 15:42:35, Device: , Heart Rate: 91
2024-10-15 15:42:36, Monitor_A, 83 bpm
2024-10-15 15:42:36, Device: , Heart Rate: 82
2024-10-15 15:42:37, Device: , Heart Rate: 78
2024-10-15 15:42:38, Monitor_A, 100 bpm
2024-10-15 15:42:39, Device: , Heart Rate: 90
2024-10-15 15:42:39, Monitor_A, 75 bpm
2024-10-15 15:42:40, Device: , Heart Rate: 68
2024-10-15 15:42:40, Monitor_A, 90 bpm
2024-10-15 15:42:41, Monitor_A, 73 bpm
2024-10-15 15:42:41, Device: , Heart Rate: 79
2024-10-15 15:42:42, Device: , Heart Rate: 90
2024-10-15 15:42:42, Monitor_A, 72 bpm
2024-10-15 15:42:43, Device: , Heart Rate: 97
2024-10-15 15:42:43, Monitor_A, 66 bpm
2024-10-15 15:42:44, Monitor_A, 62 bpm
2024-10-15 15:42:44, Device: , Heart Rate: 94
2024-10-15 15:42:45, Monitor_A, 75 bpm
2024-10-15 15:42:45, Device: , Heart Rate: 88
2024-10-15 15:42:46, Monitor_A, 75 bpm
2024-10-15 15:42:46, Device: , Heart Rate: 87
2024-10-15 15:42:47, Monitor_A, 94 bpm
2024-10-15 15:42:47, Device: , Heart Rate: 61
2024-10-15 15:42:48, Monitor_A, 97 bpm
2024-10-15 15:42:48, Device: , Heart Rate: 62
2024-10-15 15:42:49, Monitor_A, 62 bpm
2024-10-15 15:42:49, Device: , Heart Rate: 68
2024-10-15 15:42:50, Monitor_A, 76 bpm
2024-10-15 15:42:50, Device: , Heart Rate: 68
2024-10-15 15:42:49, Monitor_A, 98 bpm
2024-10-15 15:42:49, Device: , Heart Rate: 93
2024-10-15 15:42:50, Device: , Heart Rate: 85
2024-10-15 15:42:50, Monitor_A, 81 bpm
2024-10-15 15:42:51, Device: , Heart Rate: 68
2024-10-15 15:42:51, Monitor_A, 97 bpm
2024-10-15 15:42:52, Device: , Heart Rate: 65
2024-10-15 15:42:52, Monitor_A, 90 bpm
2024-10-15 15:42:53, Device: , Heart Rate: 96
2024-10-15 15:42:53, Monitor_A, 88 bpm
2024-10-15 15:42:54, Device: , Heart Rate: 92
2024-10-15 15:42:54, Monitor_A, 70 bpm
2024-10-15 15:42:56, Device: , Heart Rate: 76
2024-10-15 15:42:56, Monitor_A, 94 bpm
2024-10-15 15:42:57, Device: , Heart Rate: 68
2024-10-15 15:42:57, Monitor_A, 76 bpm
2024-10-15 15:42:58, Device: , Heart Rate: 94
2024-10-15 15:42:58, Monitor_A, 95 bpm
2024-10-15 15:42:59, Device: , Heart Rate: 71
2024-10-15 15:42:59, Monitor_A, 99 bpm
2024-10-15 15:43:00, Device: , Heart Rate: 73
2024-10-15 15:43:00, Monitor_A, 86 bpm
2024-10-15 15:43:01, Device: , Heart Rate: 81
2024-10-15 15:43:01, Monitor_A, 100 bpm
2024-10-15 15:43:02, Device: , Heart Rate: 66
2024-10-15 15:43:02, Monitor_A, 67 bpm
2024-10-15 15:43:03, Device: , Heart Rate: 81
2024-10-15 15:43:03, Monitor_A, 89 bpm
2024-10-15 15:43:04, Device: , Heart Rate: 69
2024-10-15 15:43:04, Monitor_A, 75 bpm
2024-10-15 15:43:05, Device: , Heart Rate: 95
2024-10-15 15:43:05, Monitor_A, 96 bpm
2024-10-15 15:43:06, Device: , Heart Rate: 68
2024-10-15 15:43:06, Monitor_A, 68 bpm
2024-10-15 15:43:07, Device: , Heart Rate: 98
2024-10-15 15:43:07, Monitor_A, 64 bpm
2024-10-15 15:43:08, Device: , Heart Rate: 92
2024-10-15 15:43:08, Monitor_A, 99 bpm
2024-10-15 15:43:09, Device: , Heart Rate: 98
2024-10-15 15:43:09, Monitor_A, 60 bpm
2024-10-15 15:43:10, Device: , Heart Rate: 66
2024-10-15 15:43:10, Monitor_A, 78 bpm
2024-10-15 15:43:11, Device: , Heart Rate: 64
2024-10-15 15:43:11, Monitor_A, 78 bpm
2024-10-15 15:43:12, Device: , Heart Rate: 85
2024-10-15 15:43:12, Monitor_A, 74 bpm
2024-10-15 15:43:13, Device: , Heart Rate: 71
2024-10-15 15:43:13, Monitor_A, 66 bpm
2024-10-15 15:43:14, Device: , Heart Rate: 92
2024-10-15 15:43:14, Monitor_A, 94 bpm
2024-10-15 15:43:15, Device: , Heart Rate: 91
2024-10-15 15:43:15, Monitor_A, 95 bpm
